uid,timestamp,latitude,longitude
hungry_tereshkova,1704552180,38.320614181464464,-36.66777823098058
hungry_tereshkova,1704552840,38.3206066781847,-36.66780471193831
hungry_tereshkova,1704553020,38.32063312797634,-36.6677180674154
hungry_tereshkova,1704590100,38.32090262028729,-36.66754678812612
hungry_tereshkova,1704590760,38.32091939758375,-36.66751823124656
hungry_tereshkova,1704591360,38.3209211237891,-36.66756482376534
hungry_tereshkova,1704660360,38.32138291829469,-36.66681532431923
hungry_tereshkova,1704661980,38.321370905746775,-36.66678888611038
hungry_tereshkova,1704663000,38.321423806296025,-36.66676503488881
hungry_tereshkova,1704663480,38.3213929112435,-36.66680536210643
hungry_tereshkova,1704664800,38.32137770577768,-36.66678312303948
hungry_tereshkova,1704669720,38.32144751481871,-36.66672694936876
hungry_tereshkova,1704671040,38.32142463539469,-36.66674338335616
hungry_tereshkova,1704672900,38.32140139555189,-36.66672238418473
hungry_tereshkova,1704673140,38.32141671947988,-36.66671727559662
hungry_tereshkova,1704706080,38.32160799068409,-36.66715541593488
hungry_tereshkova,1704711480,38.321608241165016,-36.66704102819953
hungry_tereshkova,1704711780,38.32158835123019,-36.66708231630642
hungry_tereshkova,1704715080,38.32180709552087,-36.6670438611441
hungry_tereshkova,1704750240,38.32064692217613,-36.667513415860654
hungry_tereshkova,1704750720,38.320636397628725,-36.6675259485371
hungry_tereshkova,1704751800,38.32060561132645,-36.66754376214904
hungry_tereshkova,1704754380,38.32055600610021,-36.66751307800573
hungry_tereshkova,1704754920,38.32053321359567,-36.66751307453726
hungry_tereshkova,1704755400,38.320666879803824,-36.66756677632554
hungry_tereshkova,1704755460,38.3206394787815,-36.66756506689414
hungry_tereshkova,1704756900,38.32062472966121,-36.66750151959222
hungry_tereshkova,1704760020,38.320584390663626,-36.66749834935396
hungry_tereshkova,1704766800,38.32055414813952,-36.66757180085549
hungry_tereshkova,1704768120,38.320478745211055,-36.66756384604927
hungry_tereshkova,1704768780,38.32136315004023,-36.66676623686372
hungry_tereshkova,1704769560,38.32139091694032,-36.66674215895977
hungry_tereshkova,1704770280,38.321416107616905,-36.66673975230117
hungry_tereshkova,1704770580,38.32141555005252,-36.66675902800265
hungry_tereshkova,1704771360,38.32143399865227,-36.66679032464847
hungry_tereshkova,1704772140,38.32134776158082,-36.66671859375889
hungry_tereshkova,1704773040,38.32120509968595,-36.66679138306252
hungry_tereshkova,1704774780,38.32122734021832,-36.666751758855234
hungry_tereshkova,1704781200,38.3213789179956,-36.66680433555335
hungry_tereshkova,1704784440,38.32141108499303,-36.666758051747394
hungry_tereshkova,1704784500,38.32142292260113,-36.66677311666462
hungry_tereshkova,1704787620,38.32016077577949,-36.668168490837495
hungry_tereshkova,1704789060,38.320112798072216,-36.668199645768055
hungry_tereshkova,1704789780,38.32012141616149,-36.66814338886243
hungry_tereshkova,1704791520,38.32067738315108,-36.66781871099653
hungry_tereshkova,1704792840,38.32070363424272,-36.667733011318745
hungry_tereshkova,1704792960,38.3206969502106,-36.667742156737965
hungry_tereshkova,1704794640,38.32054697063263,-36.66779686570215
hungry_tereshkova,1704926640,38.32063607373828,-36.66748300631695
hungry_tereshkova,1704927960,38.320452522494286,-36.66752176336868
hungry_tereshkova,1704957840,38.32075095367704,-36.66748737822764
hungry_tereshkova,1704958680,38.32076134540875,-36.66748158710487
hungry_tereshkova,1704965460,38.32050755638051,-36.667826367467406
hungry_tereshkova,1704966120,38.320566445313005,-36.667807272096894
hungry_tereshkova,1704966660,38.3206051822839,-36.66776379438016
hungry_tereshkova,1704992520,38.320493668209416,-36.66777674822167
hungry_tereshkova,1704994320,38.32056296812223,-36.66771593824165
hungry_tereshkova,1704997620,38.31974028688883,-36.66765870890015
hungry_tereshkova,1704999420,38.319764706780575,-36.66766596977666
hungry_tereshkova,1705006260,38.32128154549747,-36.666716423095735
hungry_tereshkova,1705006560,38.3212947030723,-36.66672341519826
hungry_tereshkova,1705022580,38.321354338461646,-36.66676102183834
hungry_tereshkova,1705023360,38.32139672861248,-36.66678507535789
hungry_tereshkova,1705024920,38.32137808967533,-36.6668210021484
hungry_tereshkova,1705026360,38.32129367911456,-36.66676281629042
hungry_tereshkova,1705027980,38.32122604354296,-36.66676714445316
hungry_tereshkova,1705036980,38.3210361682358,-36.66675237276786
hungry_tereshkova,1705037220,38.32111927293184,-36.6667914713317
hungry_tereshkova,1705059000,38.320543383755535,-36.66786270425141
hungry_tereshkova,1705061160,38.321487173991336,-36.66815467861801
hungry_tereshkova,1705062600,38.32188360830156,-36.668177948993296
hungry_tereshkova,1705069380,38.32165785103825,-36.66661719821186
hungry_tereshkova,1705073100,38.32060360819887,-36.667812577426496
hungry_tereshkova,1705076940,38.32062675982207,-36.667739343477685
hungry_tereshkova,1705078860,38.3206348541696,-36.66772958644996
hungry_tereshkova,1705082700,38.31976373089426,-36.667727659198654
hungry_tereshkova,1705083780,38.31968428133111,-36.66772941717315
hungry_tereshkova,1705085460,38.31981123712301,-36.66767040019245
hungry_tereshkova,1705089480,38.320734383195614,-36.66613318550398
hungry_tereshkova,1705091580,38.32039041067326,-36.66697158863079
hungry_tereshkova,1705100880,38.32141825197867,-36.6666989161349
hungry_tereshkova,1705101720,38.321383437464696,-36.66672308472791
hungry_tereshkova,1705103400,38.32127991901379,-36.666746033485694
hungry_tereshkova,1705103760,38.32128582893212,-36.66674087757571
hungry_tereshkova,1705105020,38.32131342733648,-36.6667751364917
hungry_tereshkova,1705105500,38.321328884926025,-36.66676077119484
hungry_tereshkova,1705105620,38.321319700614026,-36.66676324334201
hungry_tereshkova,1705105740,38.32131333434788,-36.66678219077261
hungry_tereshkova,1705110540,38.321387181492085,-36.66672412239796
hungry_tereshkova,1705115940,38.32127345621279,-36.66677958907352
hungry_tereshkova,1705118280,38.32125504907737,-36.66679415795568
hungry_tereshkova,1705125360,38.321275347913,-36.66679528438493
hungry_tereshkova,1705125600,38.32128966386647,-36.66681219451854
hungry_tereshkova,1705156380,38.32056884025086,-36.66778879695997
hungry_tereshkova,1705156980,38.32057253773274,-36.66779707917639
hungry_tereshkova,1705158660,38.32050476024586,-36.667797265040285
hungry_tereshkova,1705159380,38.32048837574554,-36.66782550686995
hungry_tereshkova,1705162440,38.32067959849213,-36.667753706117445
hungry_tereshkova,1705236120,38.32061131810752,-36.666273090706255
hungry_tereshkova,1705236240,38.32060661933425,-36.66623702089216
hungry_tereshkova,1705237320,38.32099365115453,-36.66659576908461
hungry_tereshkova,1705239300,38.31970142244488,-36.66720533355611
hungry_tereshkova,1705239720,38.31979921055404,-36.66714939671452
hungry_tereshkova,1705241700,38.32015247231217,-36.66672067642938
hungry_tereshkova,1705242480,38.32017747729153,-36.666789031760345
hungry_tereshkova,1705243140,38.32015336060193,-36.66677388165724
hungry_tereshkova,1705250040,38.321115293316986,-36.66775571179664
hungry_tereshkova,1705252200,38.32102797301818,-36.667728616689615
hungry_tereshkova,1705264740,38.321346379783854,-36.66670254694366
hungry_tereshkova,1705265580,38.32133642631762,-36.66671097948328
hungry_tereshkova,1705265940,38.32144878946473,-36.66671209507769
hungry_tereshkova,1705266360,38.32145654256432,-36.666748495772914
hungry_tereshkova,1705284780,38.321256795454,-36.66675665157283
hungry_tereshkova,1705285080,38.32117743774258,-36.66671908862726
hungry_tereshkova,1705286640,38.32118584653029,-36.66672868789807
hungry_tereshkova,1705286820,38.32119250614392,-36.66674348683134
hungry_tereshkova,1705296300,38.32125365255893,-36.66668579012581
hungry_tereshkova,1705297800,38.32124055465442,-36.66670744370698
hungry_tereshkova,1705298400,38.32129176675722,-36.66676626520847
jolly_clarke,1704246420,38.32135156141603,-36.66728036219052
jolly_clarke,1704246720,38.32133130868804,-36.66733503538866
jolly_clarke,1704246840,38.32139190756149,-36.667310789925246
jolly_clarke,1704246960,38.32136697334784,-36.66732504473182
jolly_clarke,1704247020,38.321367069054006,-36.66732948850584
jolly_clarke,1704247320,38.32133954980291,-36.6673010243504
jolly_clarke,1704308280,38.32140388194374,-36.66726864660533
jolly_clarke,1704308580,38.32136505641177,-36.66728736213709
jolly_clarke,1704308760,38.32137572925778,-36.66730134777254
jolly_clarke,1704309120,38.32141200067635,-36.667302968387
jolly_clarke,1704309540,38.32139381522435,-36.66730221822214
jolly_clarke,1704309660,38.3214027080365,-36.667308523630346
jolly_clarke,1704309720,38.32139906825287,-36.66730742982425
jolly_clarke,1704310260,38.32141621461428,-36.66727619089355
jolly_clarke,1704310620,38.32138544581562,-36.66725797995223
jolly_clarke,1704310740,38.32135517435508,-36.66725229160265
jolly_clarke,1704310860,38.32140659434986,-36.667245905939225
jolly_clarke,1704311040,38.32136251752944,-36.667272635008494
jolly_clarke,1704311700,38.3213295622215,-36.66727916601922
jolly_clarke,1704311760,38.32136305132258,-36.66728091990507
jolly_clarke,1704312060,38.321322293214166,-36.66726871086139
jolly_clarke,1704312180,38.3213387951316,-36.66728311314684
jolly_clarke,1704312300,38.32133062432097,-36.66732019104061
jolly_clarke,1704312420,38.32134710047257,-36.66727993523776
jolly_clarke,1704391140,38.32145638775842,-36.66636976312668
jolly_clarke,1704391560,38.32116989882212,-36.666181635143566
jolly_clarke,1704392160,38.321151369418025,-36.66621966134797
jolly_clarke,1704392280,38.32116804210775,-36.66620827887056
jolly_clarke,1704392820,38.32115999240664,-36.666170753223874
jolly_clarke,1704393660,38.32143102419428,-36.66616974681533
jolly_clarke,1704394080,38.32140052959664,-36.66618950150471
jolly_clarke,1704394500,38.32150917456392,-36.66619188770226
jolly_clarke,1704394620,38.321393346856055,-36.66622032723632
jolly_clarke,1704395460,38.32155449344553,-36.666177924035615
jolly_clarke,1704395700,38.321290135019474,-36.66625713381392
jolly_clarke,1704395760,38.32169350093493,-36.666378125189766
jolly_clarke,1704396060,38.32139503835528,-36.66606193815448
jolly_clarke,1704396240,38.32140854740538,-36.66606690110284
jolly_clarke,1704396540,38.32144133592973,-36.666153835362
jolly_clarke,1704396720,38.3215664431952,-36.66605639142163
jolly_clarke,1704397560,38.32179576278987,-36.66599638773534
jolly_clarke,1704400200,38.3213593087938,-36.667243302810974
jolly_clarke,1704400440,38.320820055529765,-36.66752514781632
jolly_clarke,1704400740,38.320833408315,-36.6675344599245
jolly_clarke,1704401400,38.32085423330148,-36.66753423102836
jolly_clarke,1704401460,38.32081432360914,-36.667555590571446
jolly_clarke,1704401760,38.32084138962208,-36.66752053626582
jolly_clarke,1704401940,38.32088082165277,-36.667535461925205
jolly_clarke,1704402180,38.320863877002914,-36.667526508385656
jolly_clarke,1704402660,38.32075500280276,-36.66750610210274
jolly_clarke,1704403080,38.32079124258857,-36.66753715437513
jolly_clarke,1704403200,38.320782543847024,-36.66752645365391
jolly_clarke,1704404160,38.3208860028009,-36.66746295978459
jolly_clarke,1704404220,38.32086763030738,-36.667468119674616
jolly_clarke,1704404760,38.32085120339729,-36.667527842190125
jolly_clarke,1704404820,38.32080748937824,-36.66753180611344
jolly_clarke,1704404880,38.32082763251061,-36.66753402842912
jolly_clarke,1704405780,38.32083867153936,-36.667523067853736
jolly_clarke,1704406080,38.32085296855002,-36.66755112179448
jolly_clarke,1704406200,38.32081391181718,-36.66753810016996
jolly_clarke,1704406680,38.32088659552032,-36.66752253404709
jolly_clarke,1704407100,38.32085795004656,-36.66751085906329
jolly_clarke,1704407280,38.32086572247858,-36.66753977626541
jolly_clarke,1704407700,38.32092900623039,-36.667485345678905
jolly_clarke,1704498300,38.32144717937574,-36.667284600958375
jolly_clarke,1704498360,38.32143494239058,-36.66727792953319
jolly_clarke,1704498540,38.32141857302806,-36.6672961095723
jolly_clarke,1704498600,38.321428963456434,-36.66725639708014
jolly_clarke,1704498660,38.321485014160935,-36.66727254540532
jolly_clarke,1704521640,38.32133209094861,-36.667265555358185
jolly_clarke,1704521760,38.32137531039056,-36.66726661100556
jolly_clarke,1704521820,38.32141519352902,-36.66728922719281
jolly_clarke,1704522300,38.32140723123789,-36.66727347770836
jolly_clarke,1704522720,38.32141667771961,-36.667301899721096
jolly_clarke,1704522840,38.32143058305421,-36.66727217940675
jolly_clarke,1704523740,38.321415427265,-36.66726163991117
jolly_clarke,1704523920,38.32140173632236,-36.66727432883061
jolly_clarke,1704524100,38.3214350076908,-36.66726088433618
jolly_clarke,1704524520,38.32136011795155,-36.66730971956973
jolly_clarke,1704524640,38.32138922674224,-36.66729473921664
jolly_clarke,1704525000,38.32136594934141,-36.66730463188076
jolly_clarke,1704526140,38.32133282236239,-36.667301674161
jolly_clarke,1704526320,38.32135523321213,-36.667299148325256
jolly_clarke,1704526440,38.32132323094112,-36.6673051520131
jolly_clarke,1704526500,38.32132473458772,-36.667301753118
jolly_clarke,1704527220,38.32135217451828,-36.66730196502039
jolly_clarke,1704527280,38.32134128272021,-36.66731912699634
jolly_clarke,1704527520,38.32140140347499,-36.667312884416624
jolly_clarke,1704528060,38.321058754411496,-36.667510152333456
jolly_clarke,1704528300,38.32104737634034,-36.668282636281496
jolly_clarke,1704528540,38.32214786909547,-36.668170102707606
jolly_clarke,1704528780,38.32209002044922,-36.66818238124695
jolly_clarke,1704528960,38.32205768170954,-36.66819847702999
jolly_clarke,1704529320,38.32216919182242,-36.66818773522332
jolly_clarke,1704529740,38.32206699251901,-36.66820867831112
jolly_clarke,1704529860,38.32171898757203,-36.66829891043331
jolly_clarke,1704530220,38.32001364300231,-36.66778213564436
jolly_clarke,1704530940,38.32005447352412,-36.66778093008308
jolly_clarke,1704531600,38.31993596055401,-36.667678868440106
jolly_clarke,1704531900,38.31998710078927,-36.66772688729554
jolly_clarke,1704533100,38.32002172245626,-36.66786623108964
jolly_clarke,1704533640,38.320058435349786,-36.66784777592998
jolly_clarke,1704533700,38.32005350691562,-36.66785979457665
jolly_clarke,1704534180,38.31996007018432,-36.66783013998614
jolly_clarke,1704534300,38.31998570535555,-36.66783909401165
jolly_clarke,1704534600,38.32000749618872,-36.667831525116455
jolly_clarke,1704534720,38.31999359155651,-36.66785205420807
jolly_clarke,1704534780,38.31996297530975,-36.667824522299874
jolly_clarke,1704535080,38.319973487121466,-36.66785497922516
jolly_clarke,1704535320,38.31999875075687,-36.66784231263729
jolly_clarke,1704568500,38.32089270414434,-36.66623167943376
jolly_clarke,1704568560,38.32094655330428,-36.66619449323911
jolly_clarke,1704568860,38.320973994974594,-36.66622788956951
jolly_clarke,1704568980,38.32090731714448,-36.66621639119349
jolly_clarke,1704569040,38.32081051428553,-36.66613399442718
jolly_clarke,1704569100,38.32084172164704,-36.66615006884332
jolly_clarke,1704569220,38.32082896300357,-36.66617028337947
jolly_clarke,1704569400,38.32087235465047,-36.66610786109325
jolly_clarke,1704569520,38.32082585392569,-36.666090306395006
jolly_clarke,1704569640,38.320875119128125,-36.66611545464917
jolly_clarke,1704569760,38.32078216778178,-36.66609169653997
jolly_clarke,1704584640,38.32071413303873,-36.666775287898815
jolly_clarke,1704584880,38.320736127870695,-36.66676659352226
jolly_clarke,1704586320,38.32068179701928,-36.66677550347891
jolly_clarke,1704586560,38.32068823334927,-36.66676245116201
jolly_clarke,1704586620,38.32069331448031,-36.66674120729909
jolly_clarke,1704587040,38.320707941993454,-36.666810295969015
jolly_clarke,1704587520,38.320658153146006,-36.66678754482696
jolly_clarke,1704587760,38.32065213671622,-36.66681277235103
jolly_clarke,1704587820,38.3206548897066,-36.66682168683906
jolly_clarke,1704589320,38.320759596213655,-36.66685458870048
jolly_clarke,1704589920,38.32072316687803,-36.66680838836798
jolly_clarke,1704590040,38.32071478810249,-36.66682112414457
