uid,timestamp,longitude,latitude,x,y,date,datetime,ha
unruffled_dijkstra,1705488783,-75.16007505058165,39.94471886883943,-8366781.282614975,4857912.2250410635,2024-01-17,2024-01-17 06:53:03-04:00,13.780068570922225
unruffled_dijkstra,1705488981,-75.16010041534109,39.94470459055762,-8366784.10620708,4857910.151837769,2024-01-17,2024-01-17 06:56:21-04:00,6.608917725412786
unruffled_dijkstra,1705489130,-75.16003769395671,39.94461541792095,-8366777.1240945095,4857897.204000853,2024-01-17,2024-01-17 06:58:50-04:00,10.252321010658383
unruffled_dijkstra,1705489302,-75.15999101651755,39.94471736589886,-8366771.92798575,4857912.006814412,2024-01-17,2024-01-17 07:01:42-04:00,8.34476112155436
unruffled_dijkstra,1705489423,-75.16008798697544,39.944726744323,-8366782.722687744,4857913.368559684,2024-01-17,2024-01-17 07:03:43-04:00,5.953520943459971
unruffled_dijkstra,1705489630,-75.16024962404249,39.94483787846694,-8366800.716043742,4857929.505228932,2024-01-17,2024-01-17 07:07:10-04:00,19.719569569546845
unruffled_dijkstra,1705489904,-75.16005514857959,39.94473505152123,-8366779.06713424,4857914.574763328,2024-01-17,2024-01-17 07:11:44-04:00,6.300238031481516
unruffled_dijkstra,1705489940,-75.16000224574027,39.94462725234137,-8366773.178017105,4857898.922353754,2024-01-17,2024-01-17 07:12:20-04:00,10.193209385268485
unruffled_dijkstra,1705490031,-75.16004049708718,39.944614915130636,-8366777.436137566,4857897.130995915,2024-01-17,2024-01-17 07:13:51-04:00,11.480314451422649
unruffled_dijkstra,1705490306,-75.1599739808431,39.944739675221626,-8366770.031583145,4857915.246123834,2024-01-17,2024-01-17 07:18:26-04:00,11.53824080115439
unruffled_dijkstra,1705490351,-75.16005719997426,39.94466747906666,-8366779.29549445,4857904.7632596865,2024-01-17,2024-01-17 07:19:11-04:00,5.537788246837026
unruffled_dijkstra,1705490414,-75.15998173505724,39.94476496548354,-8366770.894778315,4857918.91826633,2024-01-17,2024-01-17 07:20:14-04:00,6.498478279907983
unruffled_dijkstra,1705490541,-75.1600091414927,39.94473175146423,-8366773.945648754,4857914.095595647,2024-01-17,2024-01-17 07:22:21-04:00,5.616582778556239
unruffled_dijkstra,1705492460,-75.15993615832123,39.94467776051019,-8366765.821199269,4857906.256122111,2024-01-17,2024-01-17 07:54:20-04:00,5.888958625579233
unruffled_dijkstra,1705492624,-75.1599690286123,39.9446912874559,-8366769.480303334,4857908.220230793,2024-01-17,2024-01-17 07:57:04-04:00,7.062587545669956
unruffled_dijkstra,1705492778,-75.159975714437,39.944654942099554,-8366770.224565935,4857902.9428962385,2024-01-17,2024-01-17 07:59:38-04:00,9.680360553982162
unruffled_dijkstra,1705492825,-75.16001685342684,39.944664784783676,-8366774.804137337,4857904.372050667,2024-01-17,2024-01-17 08:00:25-04:00,10.925742490253425
unruffled_dijkstra,1705492995,-75.1599041408424,39.94516412597174,-8366762.25702983,4857976.87649324,2024-01-17,2024-01-17 08:03:15-04:00,7.132012849979188
unruffled_dijkstra,1705493065,-75.159868608752,39.94528842414192,-8366758.30161562,4857994.924695213,2024-01-17,2024-01-17 08:04:25-04:00,6.764328242428434
unruffled_dijkstra,1705493251,-75.15958243550092,39.945862312687844,-8366726.44495503,4858078.254234374,2024-01-17,2024-01-17 08:07:31-04:00,9.160229551437212
unruffled_dijkstra,1705493309,-75.15932529460093,39.94587308604407,-8366697.820160983,4858079.8185496945,2024-01-17,2024-01-17 08:08:29-04:00,5.600285915915007
unruffled_dijkstra,1705493347,-75.15900936135503,39.94585838841025,-8366662.650632925,4858077.684420587,2024-01-17,2024-01-17 08:09:07-04:00,16.30325488327518
unruffled_dijkstra,1705493455,-75.1585858386745,39.945978200333236,-8366615.504303787,4858095.081391555,2024-01-17,2024-01-17 08:10:55-04:00,15.836163200405494
unruffled_dijkstra,1705493485,-75.15835111854042,39.945886617275704,-8366589.375377983,4858081.783315019,2024-01-17,2024-01-17 08:11:25-04:00,6.066363064586259
unruffled_dijkstra,1705493664,-75.15707039894485,39.94589145214704,-8366446.806324755,4858082.485349325,2024-01-17,2024-01-17 08:14:24-04:00,7.905578548348402
unruffled_dijkstra,1705493799,-75.15720772125671,39.94589760989696,-8366462.0929745855,4858083.379468681,2024-01-17,2024-01-17 08:16:39-04:00,8.268191990940204
unruffled_dijkstra,1705493889,-75.15774889672059,39.94586581249195,-8366522.336351655,4858078.762413697,2024-01-17,2024-01-17 08:18:09-04:00,5.868546044226872
unruffled_dijkstra,1705494351,-75.15913190852663,39.946913298825756,-8366676.292521665,4858230.86092289,2024-01-17,2024-01-17 08:25:51-04:00,7.602206678126321
unruffled_dijkstra,1705494491,-75.15908230215867,39.94763356191354,-8366670.770366042,4858335.446876661,2024-01-17,2024-01-17 08:28:11-04:00,10.247097199957969
unruffled_dijkstra,1705499523,-75.15767452933962,39.95307513450253,-8366514.057812672,4859125.627161991,2024-01-17,2024-01-17 09:52:03-04:00,15.106686237346773
unruffled_dijkstra,1705499604,-75.15760429401391,39.95310347496893,-8366506.239251981,4859129.742695302,2024-01-17,2024-01-17 09:53:24-04:00,9.896779878958599
unruffled_dijkstra,1705499881,-75.15751232783958,39.953110060404185,-8366496.001624283,4859130.69901637,2024-01-17,2024-01-17 09:58:01-04:00,6.140705519473717
unruffled_dijkstra,1705500019,-75.15753972463314,39.95303444418756,-8366499.051421391,4859119.718216817,2024-01-17,2024-01-17 10:00:19-04:00,15.511019308994268
unruffled_dijkstra,1705500460,-75.15748370411015,39.95315123850622,-8366492.815245298,4859136.678803387,2024-01-17,2024-01-17 10:07:40-04:00,11.6453994372306
unruffled_dijkstra,1705500500,-75.15754514751484,39.95306774272057,-8366499.655093822,4859124.5537457485,2024-01-17,2024-01-17 10:08:20-04:00,17.69416190184119
unruffled_dijkstra,1705500569,-75.15761608233952,39.95322432460327,-8366507.551522384,4859147.292203173,2024-01-17,2024-01-17 10:09:29-04:00,13.121156832816538
unruffled_dijkstra,1705500667,-75.15755795967243,39.95317710388973,-8366501.081336681,4859140.434915316,2024-01-17,2024-01-17 10:11:07-04:00,5.678567681870858
unruffled_dijkstra,1705500751,-75.15742009039569,39.9531555762811,-8366485.7337989975,4859137.308725051,2024-01-17,2024-01-17 10:12:31-04:00,19.984077656355883
unruffled_dijkstra,1705501006,-75.15754100908951,39.95312707701221,-8366499.194406422,4859133.170127682,2024-01-17,2024-01-17 10:16:46-04:00,5.636351819454486
unruffled_dijkstra,1705501035,-75.15759818196452,39.95311365843809,-8366505.558861755,4859131.221514238,2024-01-17,2024-01-17 10:17:15-04:00,5.755737620076509
unruffled_dijkstra,1705501640,-75.15751706743532,39.95309802178792,-8366496.529233669,4859128.950797544,2024-01-17,2024-01-17 10:27:20-04:00,11.867063968843969
unruffled_dijkstra,1705501723,-75.15755687002049,39.95314288581228,-8366500.960037181,4859135.46584455,2024-01-17,2024-01-17 10:28:43-04:00,6.067789303705005
unruffled_dijkstra,1705501861,-75.15748864204038,39.95317171485847,-8366493.364933177,4859139.652332386,2024-01-17,2024-01-17 10:31:01-04:00,5.3484311830269835
unruffled_dijkstra,1705502681,-75.15759293195588,39.95313591471644,-8366504.974433466,4859134.453518297,2024-01-17,2024-01-17 10:44:41-04:00,8.266392034221235
unruffled_dijkstra,1705502798,-75.15755431125643,39.953098955782075,-8366500.67519687,4859129.086429911,2024-01-17,2024-01-17 10:46:38-04:00,6.675905030785881
unruffled_dijkstra,1705502847,-75.1575188044721,39.95317944049951,-8366496.722599718,4859140.774232524,2024-01-17,2024-01-17 10:47:27-04:00,6.018025365582598
unruffled_dijkstra,1705502915,-75.15752525017452,39.95313760846217,-8366497.4401320275,4859134.699480086,2024-01-17,2024-01-17 10:48:35-04:00,5.70547267874204
unruffled_dijkstra,1705503206,-75.15756923661839,39.95311130611648,-8366502.336680561,4859130.879915724,2024-01-17,2024-01-17 10:53:26-04:00,6.144731920773179
unruffled_dijkstra,1705503432,-75.1575630577452,39.953118261801166,-8366501.6488515455,4859131.890003641,2024-01-17,2024-01-17 10:57:12-04:00,5.592298691154416
unruffled_dijkstra,1705503625,-75.15762318910113,39.95309920904814,-8366508.342643469,4859129.123208596,2024-01-17,2024-01-17 11:00:25-04:00,9.984838450949598
unruffled_dijkstra,1705503665,-75.15756080897727,39.953124265997054,-8366501.398519844,4859132.76191871,2024-01-17,2024-01-17 11:01:05-04:00,5.694749528849422
unruffled_dijkstra,1705503983,-75.15742581255402,39.95310266981344,-8366486.37078675,4859129.625772566,2024-01-17,2024-01-17 11:06:23-04:00,23.766516445248538
unruffled_dijkstra,1705504070,-75.15752975401853,39.95304890736805,-8366497.941497649,4859121.8185231,2024-01-17,2024-01-17 11:07:50-04:00,13.632093454191603
unruffled_dijkstra,1705504119,-75.15767260256345,39.953150909841796,-8366513.843324932,4859136.631075499,2024-01-17,2024-01-17 11:08:39-04:00,7.111323876618583
unruffled_dijkstra,1705504176,-75.15759599438333,39.953122747120155,-8366505.315341329,4859132.541351006,2024-01-17,2024-01-17 11:09:36-04:00,5.785579075960182
unruffled_dijkstra,1705504376,-75.15759302185177,39.95311240639901,-8366504.98444063,4859131.039696116,2024-01-17,2024-01-17 11:12:56-04:00,9.367570645616741
unruffled_dijkstra,1705504643,-75.15748475099507,39.953183050720696,-8366492.931783995,4859141.298500731,2024-01-17,2024-01-17 11:17:23-04:00,5.606993149731001
unruffled_dijkstra,1705504681,-75.1575475055563,39.95316735213447,-8366499.917589796,4859139.018787519,2024-01-17,2024-01-17 11:18:01-04:00,9.34869096350765
unruffled_dijkstra,1705504822,-75.15753666406252,39.953161907424736,-8366498.710720229,4859138.2281192,2024-01-17,2024-01-17 11:20:22-04:00,7.046240844344359
unruffled_dijkstra,1705504988,-75.15747169233104,39.953210127934696,-8366491.478100165,4859145.230593781,2024-01-17,2024-01-17 11:23:08-04:00,12.81573338177978
unruffled_dijkstra,1705505105,-75.1574997465263,39.95322025767337,-8366494.601078895,4859146.701612399,2024-01-17,2024-01-17 11:25:05-04:00,8.077018667455015
unruffled_dijkstra,1705505213,-75.15751788989179,39.953162630638076,-8366496.620789104,4859138.333142587,2024-01-17,2024-01-17 11:26:53-04:00,10.712783051794855
unruffled_dijkstra,1705505449,-75.15733785921728,39.953089647664314,-8366476.579866089,4859127.734727684,2024-01-17,2024-01-17 11:30:49-04:00,15.517433006663698
unruffled_dijkstra,1705505480,-75.15746401622746,39.95297250990031,-8366490.623600223,4859110.724282179,2024-01-17,2024-01-17 11:31:20-04:00,7.735547976538548
unruffled_dijkstra,1705505548,-75.15685796726514,39.953282731518684,-8366423.158538342,4859155.77393314,2024-01-17,2024-01-17 11:32:28-04:00,11.279632469578969
unruffled_dijkstra,1705513763,-75.14877603168735,39.94938492850037,-8365523.481585198,4858589.759025939,2024-01-17,2024-01-17 13:49:23-04:00,5.826866911923359
unruffled_dijkstra,1705514003,-75.14882937459487,39.949406737730726,-8365529.419690501,4858592.925938093,2024-01-17,2024-01-17 13:53:23-04:00,5.558369978405477
unruffled_dijkstra,1705514317,-75.14871424496837,39.94940847117914,-8365516.603519104,4858593.1776516875,2024-01-17,2024-01-17 13:58:37-04:00,5.46212689148959
unruffled_dijkstra,1705514380,-75.14861399646725,39.94937393771884,-8365505.443907005,4858588.163058052,2024-01-17,2024-01-17 13:59:40-04:00,6.686559205161959
unruffled_dijkstra,1705514812,-75.14935335975544,39.94844398342868,-8365587.749451758,4858453.125620466,2024-01-17,2024-01-17 14:06:52-04:00,8.052645925788074
unruffled_dijkstra,1705514853,-75.14931494310677,39.94867600620214,-8365583.472929991,4858486.817169918,2024-01-17,2024-01-17 14:07:33-04:00,5.845770747997995
unruffled_dijkstra,1705515063,-75.14970072058895,39.94965967745568,-8365626.417482867,4858629.655317572,2024-01-17,2024-01-17 14:11:03-04:00,21.170965330115585
unruffled_dijkstra,1705515235,-75.14944688614666,39.95012730061174,-8365598.160762005,4858697.559237443,2024-01-17,2024-01-17 14:13:55-04:00,10.222019392387198
unruffled_dijkstra,1705515309,-75.14936140648712,39.95055051886198,-8365588.64520983,4858759.015486807,2024-01-17,2024-01-17 14:15:09-04:00,5.4862625956749325
unruffled_dijkstra,1705515489,-75.1482205424537,39.95106345994695,-8365461.644806566,4858833.501052883,2024-01-17,2024-01-17 14:18:09-04:00,5.9072812633596605
unruffled_dijkstra,1705515653,-75.14819511612393,39.951116811342835,-8365458.814360484,4858841.248385842,2024-01-17,2024-01-17 14:20:53-04:00,7.124241627393797
unruffled_dijkstra,1705515911,-75.14825106979256,39.95104515688008,-8365465.0430943845,4858830.843205294,2024-01-17,2024-01-17 14:25:11-04:00,7.804551952801474
unruffled_dijkstra,1705515975,-75.14816844779965,39.95109837415409,-8365455.845656205,4858838.571059896,2024-01-17,2024-01-17 14:26:15-04:00,5.585630413007556
unruffled_dijkstra,1705516102,-75.1481462685724,39.95107718310493,-8365453.3766759215,4858835.493837543,2024-01-17,2024-01-17 14:28:22-04:00,8.166147941913565
unruffled_dijkstra,1705516174,-75.14823996741579,39.95107227152136,-8365463.807183456,4858834.780610382,2024-01-17,2024-01-17 14:29:34-04:00,7.486727382432031
unruffled_dijkstra,1705516214,-75.14821262038839,39.951078171816576,-8365460.762926291,4858835.637411611,2024-01-17,2024-01-17 14:30:14-04:00,6.657050565670659
unruffled_dijkstra,1705516736,-75.14822736726104,39.951028121612886,-8365462.404540645,4858828.369459638,2024-01-17,2024-01-17 14:38:56-04:00,11.293108516400414
unruffled_dijkstra,1705516858,-75.14820451147054,39.95110551762849,-8365459.860245684,4858839.608387661,2024-01-17,2024-01-17 14:40:58-04:00,9.665190508235947
unruffled_dijkstra,1705516917,-75.14806289233113,39.95110733989961,-8365444.095275198,4858839.87300575,2024-01-17,2024-01-17 14:41:57-04:00,10.368200616811025
unruffled_dijkstra,1705516929,-75.14813559382702,39.95111008994277,-8365452.188368702,4858840.272348737,2024-01-17,2024-01-17 14:42:09-04:00,6.548142101322454
unruffled_dijkstra,1705516981,-75.14814050253001,39.95109967163787,-8365452.734803019,4858838.759471837,2024-01-17,2024-01-17 14:43:01-04:00,5.710198777466802
unruffled_dijkstra,1705517081,-75.14817786034529,39.951121248510574,-8365456.8934559915,4858841.892721942,2024-01-17,2024-01-17 14:44:41-04:00,7.438055158697974
unruffled_dijkstra,1705517420,-75.14820675576559,39.951135347506025,-8365460.110079465,4858843.940084927,2024-01-17,2024-01-17 14:50:20-04:00,7.011769670132713
unruffled_dijkstra,1705517576,-75.14828746857464,39.95141431975619,-8365469.094988271,4858884.450679044,2024-01-17,2024-01-17 14:52:56-04:00,67.61835807443333
unruffled_dijkstra,1705517623,-75.14823422131332,39.951113683297265,-8365463.167530254,4858840.794151815,2024-01-17,2024-01-17 14:53:43-04:00,7.761132575965684
unruffled_dijkstra,1705517658,-75.14818760328158,39.95111691025936,-8365457.9780347,4858841.262749843,2024-01-17,2024-01-17 14:54:18-04:00,6.0280094113681475
unruffled_dijkstra,1705517767,-75.14818395340741,39.951125963896985,-8365457.571732566,4858842.577459161,2024-01-17,2024-01-17 14:56:07-04:00,5.7326653446146505
unruffled_dijkstra,1705517985,-75.14812824727971,39.95110518930442,-8365451.3705547955,4858839.560710623,2024-01-17,2024-01-17 14:59:45-04:00,5.452334094090444
unruffled_dijkstra,1705518294,-75.14822118391243,39.95106937313933,-8365461.716213427,4858834.359726843,2024-01-17,2024-01-17 15:04:54-04:00,6.519737993635955
unruffled_dijkstra,1705518486,-75.1480968593875,39.95125072281311,-8365447.876470617,4858860.69414073,2024-01-17,2024-01-17 15:08:06-04:00,15.353463268880933
unruffled_dijkstra,1705518546,-75.14819349180198,39.951130602087524,-8365458.633541791,4858843.250986552,2024-01-17,2024-01-17 15:09:06-04:00,5.33563405768308
unruffled_dijkstra,1705518671,-75.14842001884715,39.95127875819593,-8365483.850417111,4858864.765261948,2024-01-17,2024-01-17 15:11:11-04:00,36.15758249790512
unruffled_dijkstra,1705518752,-75.14870910454809,39.950958765098434,-8365516.031290136,4858818.297984622,2024-01-17,2024-01-17 15:12:32-04:00,76.82257127140211
unruffled_dijkstra,1705518904,-75.14838994720321,39.95116438258494,-8365480.502857021,4858848.156368616,2024-01-17,2024-01-17 15:15:04-04:00,18.120542598334485
unruffled_dijkstra,1705519015,-75.14821047968566,39.9512011770588,-8365460.524624352,4858853.499423308,2024-01-17,2024-01-17 15:16:55-04:00,7.672802864598895
unruffled_dijkstra,1705519077,-75.14820655442568,39.95108049170456,-8365460.087666411,4858835.974290178,2024-01-17,2024-01-17 15:17:57-04:00,5.833940250277635
unruffled_dijkstra,1705519366,-75.14807495264262,39.950943601070115,-8365445.437822931,4858816.095970302,2024-01-17,2024-01-17 15:22:46-04:00,36.10698954199553
unruffled_dijkstra,1705519647,-75.14814643422655,39.95107451323157,-8365453.395116456,4858835.106136467,2024-01-17,2024-01-17 15:27:27-04:00,13.440703859076821
unruffled_dijkstra,1705519692,-75.14818295974365,39.95098075055619,-8365457.4611184215,4858821.490560167,2024-01-17,2024-01-17 15:28:12-04:00,9.967366830407911
unruffled_dijkstra,1705519818,-75.14817619434993,39.95092559427556,-8365456.707998238,4858813.481149951,2024-01-17,2024-01-17 15:30:18-04:00,11.00111523884288
unruffled_dijkstra,1705520064,-75.14804182325923,39.95103162745717,-8365441.749876844,4858828.878554455,2024-01-17,2024-01-17 15:34:24-04:00,9.234207401571615
unruffled_dijkstra,1705520613,-75.1481435504256,39.950998696759974,-8365453.074093204,4858824.09658405,2024-01-17,2024-01-17 15:43:33-04:00,6.593434687474074
unruffled_dijkstra,1705520793,-75.14821587428845,39.9510499395946,-8365461.125148789,4858831.537718683,2024-01-17,2024-01-17 15:46:33-04:00,5.5856674896253224
unruffled_dijkstra,1705520824,-75.14812736340993,39.95099773118989,-8365451.272162861,4858823.956370607,2024-01-17,2024-01-17 15:47:04-04:00,7.728522212086787
unruffled_dijkstra,1705520924,-75.14817251167348,39.951028547801236,-8365456.298044571,4858828.431347805,2024-01-17,2024-01-17 15:48:44-04:00,8.955576261687389
unruffled_dijkstra,1705521058,-75.14820202873076,39.95101284992838,-8365459.583868356,4858826.151809993,2024-01-17,2024-01-17 15:50:58-04:00,5.513827570904958
unruffled_dijkstra,1705521164,-75.14810416951923,39.95118251076795,-8365448.69023076,4858850.788825338,2024-01-17,2024-01-17 15:52:44-04:00,12.633467730022044
unruffled_dijkstra,1705521341,-75.14814113312838,39.95100792676284,-8365452.805000908,4858825.436901646,2024-01-17,2024-01-17 15:55:41-04:00,5.4202043036328025
unruffled_dijkstra,1705521443,-75.14824220251424,39.95100559808488,-8365464.055993477,4858825.098747017,2024-01-17,2024-01-17 15:57:23-04:00,8.542244598909251
