,uid,timestamp,latitude,longitude
27,agitated_golick,1704138900,38.32082634873653,-36.66706299108775
28,agitated_golick,1704139320,38.32135006728197,-36.666981711116655
29,agitated_golick,1704165600,38.321371468803946,-36.66702560119483
30,agitated_golick,1704166440,38.3213584073801,-36.66702837033728
31,agitated_golick,1704166560,38.32135187815919,-36.66702986016492
32,agitated_golick,1704180660,38.32139337969762,-36.66675485583512
33,agitated_golick,1704188520,38.32179517677991,-36.66727194914749
34,agitated_golick,1704189180,38.32175793140239,-36.66727819427432
35,agitated_golick,1704189300,38.3216870406119,-36.667373099103905
36,agitated_golick,1704200520,38.32139946661448,-36.66628302381718
37,agitated_golick,1704200820,38.32157940445529,-36.6661876593026
38,agitated_golick,1704202680,38.32147723914547,-36.66617277748447
39,agitated_golick,1704202860,38.32144043529324,-36.66615367694494
40,agitated_golick,1704211800,38.32155228718367,-36.6664486178086
41,agitated_golick,1704211980,38.321584218527235,-36.66646929649189
42,agitated_golick,1704212040,38.32157950241049,-36.666439859396455
43,agitated_golick,1704212340,38.321544902705206,-36.66641299354305
44,agitated_golick,1704212640,38.32156870409965,-36.66638832212326
45,agitated_golick,1704213780,38.32151823056947,-36.666435028392165
46,agitated_golick,1704240480,38.321244405131765,-36.666716548304514
47,agitated_golick,1704240600,38.32117489684985,-36.66673540756156
48,agitated_golick,1704240780,38.32121203187031,-36.66671844474103
49,agitated_golick,1704240840,38.32121658293175,-36.666718011874664
50,agitated_golick,1704240900,38.32124221744291,-36.66672498806169
51,agitated_golick,1704242220,38.321270115220734,-36.66673523038501
52,agitated_golick,1704242460,38.32126829401024,-36.6667490680038
53,agitated_golick,1704254280,38.32144607742552,-36.66673945584919
54,agitated_golick,1704254580,38.321449509714256,-36.66676263709785
55,agitated_golick,1704255780,38.32137565610759,-36.666735511957796
56,agitated_golick,1704256380,38.321403421922696,-36.666755893521994
57,agitated_golick,1704256440,38.32138088981284,-36.66671947246747
58,agitated_golick,1704265740,38.32138923298328,-36.66669715669686
59,agitated_golick,1704266100,38.3214116830073,-36.666726207891
60,agitated_golick,1704269280,38.320171677000566,-36.66815220947632
61,agitated_golick,1704269640,38.32012818862561,-36.66817857831379
62,agitated_golick,1704269880,38.32034486150599,-36.66815176673081
63,agitated_golick,1704270180,38.320422499826556,-36.66810809809988
64,agitated_golick,1704278280,38.32015527475866,-36.66778296037635
65,agitated_golick,1704285480,38.31990030449524,-36.668125703933526
66,agitated_golick,1704285540,38.319865894833825,-36.66821858353631
67,agitated_golick,1704286260,38.32212620500014,-36.66803853282472
68,agitated_golick,1704286380,38.32213393208124,-36.66789722048313
69,agitated_golick,1704286560,38.322080626014674,-36.6680605545562
70,agitated_golick,1704286920,38.322254435155905,-36.66808930606552
71,agitated_golick,1704287460,38.32210428004413,-36.66795630455503
72,agitated_golick,1704288240,38.321133973667,-36.666201187537936
73,agitated_golick,1704289620,38.32091529634198,-36.6661627480697
74,agitated_golick,1704290760,38.32120060885895,-36.66649463326157
75,agitated_golick,1704291300,38.32118284214145,-36.66641861067559
76,agitated_golick,1704292080,38.32110384806716,-36.66649135752606
77,agitated_golick,1704292140,38.32105645348331,-36.66650307016996
78,agitated_golick,1704292380,38.32111229228285,-36.66642376835418
79,agitated_golick,1704292500,38.321071332400734,-36.666445333515135
80,agitated_golick,1704292560,38.321047362588274,-36.666397577388814
81,agitated_golick,1704292860,38.32107905153179,-36.66644594098772
82,agitated_golick,1704293100,38.32110932596079,-36.66644281753424
83,agitated_golick,1704293640,38.32110678033472,-36.66646044352482
84,agitated_golick,1704294240,38.321126185409994,-36.66649774858886
85,agitated_golick,1704307560,38.32137534306171,-36.66752176327319
86,agitated_golick,1704307860,38.32144129921849,-36.66756614458832
87,agitated_golick,1704308040,38.32143209375713,-36.66753240120254
88,agitated_golick,1704313680,38.32147648830782,-36.667514471854325
89,agitated_golick,1704314100,38.321448232055715,-36.667473962353206
90,agitated_golick,1704315840,38.32141666661873,-36.667491953147184
91,agitated_golick,1704316560,38.32140929904819,-36.66751431918752
92,agitated_golick,1704316620,38.321398183555026,-36.66749233603722
93,agitated_golick,1704339360,38.321431140363586,-36.66677390578303
94,agitated_golick,1704340440,38.32140819389544,-36.666742751317756
95,agitated_golick,1704340860,38.32138111284042,-36.666728545030715
96,agitated_golick,1704340980,38.32139891392834,-36.66672169334578
97,agitated_golick,1704342600,38.32135181702572,-36.66671598742459
98,agitated_golick,1704342720,38.32136988058865,-36.66674011660181
99,agitated_golick,1704354780,38.32122201837169,-36.66674269208047
100,agitated_golick,1704358980,38.32102477250232,-36.667792684717604
101,agitated_golick,1704366960,38.32173784107026,-36.66714400669669
102,agitated_golick,1704367500,38.32169376723875,-36.667144848092384
103,agitated_golick,1704385920,38.32170624534895,-36.667278792696656
104,agitated_golick,1704415740,38.32138974997786,-36.66708218668945
105,agitated_golick,1704415800,38.32137727447342,-36.66708115458842
106,agitated_golick,1704416520,38.32134852100405,-36.66703517217153
107,agitated_golick,1704416940,38.32133705578797,-36.66706574824324
108,agitated_golick,1704417120,38.32133593676903,-36.66704297296768
109,agitated_golick,1704418260,38.32141787520014,-36.66709963850821
110,agitated_golick,1704444360,38.32175262365735,-36.66734170594916
111,agitated_golick,1704444420,38.32183223518046,-36.66735884252109
112,agitated_golick,1704444720,38.32178238095171,-36.66728117114027
113,agitated_golick,1704484860,38.32130382317611,-36.66753904097704
114,agitated_golick,1704487260,38.32126676576872,-36.667488503798744
115,agitated_golick,1704493260,38.321314933725894,-36.667496851211375
116,agitated_golick,1704520440,38.32123978384624,-36.66754738139464
117,agitated_golick,1704520800,38.32116237325572,-36.66746832863023
118,agitated_golick,1704520860,38.32119297694088,-36.66745722558053
119,agitated_golick,1704521760,38.32122517800913,-36.66747810137987
120,agitated_golick,1704522000,38.32125133623279,-36.66750240992886
121,agitated_golick,1704522360,38.321327149561625,-36.66750266051889
122,agitated_golick,1704522900,38.32117985271207,-36.66748677039866
123,agitated_golick,1704523080,38.32121400354529,-36.66747454330049
124,agitated_golick,1704524700,38.321242536979824,-36.66752503773861
125,agitated_golick,1704525420,38.32123385948612,-36.667519088298896
126,agitated_golick,1704535620,38.32180955741245,-36.66741812643702
127,agitated_golick,1704542520,38.32210478662026,-36.66781552683446
128,agitated_golick,1704543060,38.322180175028976,-36.6677327476132
129,agitated_golick,1704543240,38.32209224874784,-36.66768648731999
130,agitated_golick,1704544620,38.321762814870944,-36.66801794370767
131,agitated_golick,1704550320,38.32016972470411,-36.66703313645307
132,agitated_golick,1704551580,38.32018177415104,-36.6669630408811
133,agitated_golick,1704553800,38.319964354969485,-36.66647116140131
134,agitated_golick,1704554100,38.319983382781345,-36.666478191780165
135,agitated_golick,1704554640,38.31995098626698,-36.66644025574885
136,agitated_golick,1704554820,38.31999504749059,-36.66642820772707
137,agitated_golick,1704567300,38.32122156133347,-36.666790085785905
138,agitated_golick,1704567600,38.32123610450884,-36.66670949297718
139,agitated_golick,1704568320,38.321306628554886,-36.6667659940716
140,agitated_golick,1704573660,38.321195088583266,-36.66679290835277
141,agitated_golick,1704574860,38.32128300981697,-36.66673883224085
142,agitated_golick,1704574980,38.32129976549084,-36.66675265576397
143,agitated_golick,1704575220,38.321283266175875,-36.66674315722682
144,agitated_golick,1704575460,38.3212977094045,-36.666710192096474
145,agitated_golick,1704575640,38.321277670896606,-36.666733565957294
146,agitated_golick,1704575760,38.32128771821619,-36.666727210150015
147,agitated_golick,1704575880,38.321300620040496,-36.66672435187548
148,agitated_golick,1704576060,38.321290935849426,-36.66673882039516
149,agitated_golick,1704576180,38.321256037534,-36.666738034453154
150,agitated_golick,1704576360,38.32123375377397,-36.66672087678185
151,agitated_golick,1704585360,38.32132357959953,-36.66681083388561
152,agitated_golick,1704585480,38.32131098962643,-36.666818267580666
153,agitated_golick,1704592500,38.321458264171866,-36.66674359842663
154,agitated_golick,1704592920,38.321426809856064,-36.666754867626885
155,agitated_golick,1704593340,38.3214087494448,-36.66676598954719
156,agitated_golick,1704593520,38.32142365307836,-36.666762241252606
157,agitated_golick,1704594660,38.321432884159535,-36.66676753422348
158,agitated_golick,1704594840,38.32143444147435,-36.6667581472264
159,agitated_golick,1704595020,38.321432690923245,-36.66673663001271
160,agitated_golick,1704595320,38.321416110259676,-36.66675289300744
161,agitated_golick,1704595860,38.32142845157782,-36.666817337473475
162,agitated_golick,1704596040,38.321391643950065,-36.66683828362181
163,agitated_golick,1704596520,38.321410558523894,-36.66681084383807
164,agitated_golick,1704601260,38.32134926497819,-36.66670305391748
165,agitated_golick,1704605280,38.32133096826999,-36.6667966843462
166,agitated_golick,1704606720,38.3213630730693,-36.66672345274633
167,agitated_golick,1704608640,38.32132398047424,-36.6667359432295
168,agitated_golick,1704608760,38.32132855722794,-36.666753891876276
169,agitated_golick,1704610320,38.32131695826672,-36.66673764001793
170,agitated_golick,1704612900,38.32130269700109,-36.66672115043296
171,agitated_golick,1704613260,38.32127276317248,-36.66674329149389
172,agitated_golick,1704628980,38.32093087312984,-36.66795380466112
173,agitated_golick,1704629520,38.32012534136678,-36.6681119236434
174,agitated_golick,1704630540,38.32014323471527,-36.66822278122734
175,agitated_golick,1704630960,38.32151238694773,-36.66808733015482
176,agitated_golick,1704632160,38.32145188782523,-36.66803449893387
177,agitated_golick,1704644160,38.32175092728312,-36.667400968159406
178,agitated_golick,1704644280,38.321748236008226,-36.66741364302419
179,agitated_golick,1704662100,38.32131976759637,-36.66678523715607
180,agitated_golick,1704662280,38.32127080806447,-36.66679575643202
181,agitated_golick,1704668400,38.32130019257034,-36.66670178708661
182,agitated_golick,1704669000,38.321293459055774,-36.66677897617052
183,agitated_golick,1704679620,38.32127682362231,-36.666817384464224
184,agitated_golick,1704701520,38.32062002689362,-36.66620335787315
185,agitated_golick,1704702300,38.32077266921749,-36.6662667275974
186,agitated_golick,1704717300,38.319961829062805,-36.66807932283047
187,agitated_golick,1704726240,38.321749561232906,-36.66741488908476
188,agitated_golick,1704729240,38.32173037831325,-36.66743822045885
189,agitated_golick,1704734340,38.32186416266485,-36.667320912700504
190,agitated_golick,1704734580,38.32184092122397,-36.667334885448255
191,agitated_golick,1704766500,38.32130210425535,-36.666757393036846
192,agitated_golick,1704766740,38.32134594647686,-36.66678596871614
193,agitated_golick,1704768360,38.321233799827525,-36.66679395837544
194,agitated_golick,1704769980,38.32120216714409,-36.666797336507216
195,agitated_golick,1704782460,38.32129443882656,-36.666708530124126
196,agitated_golick,1704782700,38.321273019290125,-36.66674813151128
197,agitated_golick,1704783240,38.321307298385456,-36.66677454770489
198,agitated_golick,1704783600,38.32132388612912,-36.66675437428468
199,agitated_golick,1704784200,38.32134917019941,-36.66678295382222
200,agitated_golick,1704784440,38.321354930168106,-36.66674634187602
201,agitated_golick,1704800940,38.3217413003168,-36.667362783711994
202,agitated_golick,1704804240,38.32214999287873,-36.66646023702761
203,agitated_golick,1704804360,38.322104616514125,-36.66638876486219
204,agitated_golick,1704808860,38.31945620807517,-36.66798206024827
205,agitated_golick,1704809460,38.32178813598308,-36.66735167772149
206,agitated_golick,1704820980,38.321786088289514,-36.66743300376056
207,agitated_golick,1704821040,38.32179684128892,-36.66742765652033
208,agitated_golick,1704821280,38.32181018335821,-36.667459813716725
209,agitated_golick,1704822720,38.321741538197664,-36.667434089770225
210,agitated_golick,1704824640,38.32087264168929,-36.66711758333874
211,agitated_golick,1704824820,38.3210455347083,-36.66707599024445
212,agitated_golick,1704824940,38.32106279839077,-36.66709391411079
213,agitated_golick,1704825180,38.32108860804879,-36.66700726850054
214,agitated_golick,1704825360,38.32102130633671,-36.66700036970981
215,agitated_golick,1704840540,38.321391283821534,-36.666792350442066
216,agitated_golick,1704840720,38.32143555154314,-36.666778254752565
217,agitated_golick,1704841080,38.32138482017774,-36.66678772640453
218,agitated_golick,1704841920,38.32138787351531,-36.66682096410793
219,agitated_golick,1704856020,38.32127922096777,-36.666719631543224
220,agitated_golick,1704856260,38.321274035983784,-36.666752691792354
221,agitated_golick,1704856440,38.32125822232793,-36.666711165633586
222,agitated_golick,1704856800,38.32130674379424,-36.66671789069496
223,agitated_golick,1704856980,38.32128787783727,-36.66672596592981
224,agitated_golick,1704860040,38.32126502065285,-36.666728433102136
225,agitated_golick,1704860100,38.32125052831493,-36.66669657536755
226,agitated_golick,1704860700,38.32124834925515,-36.66672520295665
227,agitated_golick,1704862020,38.32123212990029,-36.666733306578145
228,agitated_golick,1704862200,38.32127515896065,-36.666748353427266
229,agitated_golick,1704862500,38.32131169737239,-36.66675693136592
230,agitated_golick,1704862980,38.32133558997012,-36.66673901765858
231,agitated_golick,1704864120,38.32135530996903,-36.666751680146575
232,agitated_golick,1704864960,38.321288986276606,-36.66682677395633
233,agitated_golick,1704865140,38.321311672048225,-36.66679813348715
234,agitated_golick,1704865440,38.321287141008376,-36.666792713373944
235,agitated_golick,1704880320,38.32152257689112,-36.6664235072022
236,agitated_golick,1704881160,38.32148016895581,-36.66644966040664
237,agitated_golick,1704901680,38.32016010349337,-36.66679069017065
238,agitated_golick,1704901740,38.32015872264874,-36.6667771657432
239,agitated_golick,1704901920,38.320126446710425,-36.66681538943399
240,agitated_golick,1704902520,38.320173995824085,-36.66680048820336
241,agitated_golick,1704903360,38.320086140898994,-36.66678397353443
242,agitated_golick,1704927120,38.321246779613986,-36.666819115971144
243,agitated_golick,1704928020,38.321256274387686,-36.66673403068042
244,agitated_golick,1704932160,38.32119093327626,-36.66682122427583
245,agitated_golick,1704932460,38.32117758976072,-36.66678941901232
246,agitated_golick,1704933900,38.321172550223736,-36.66678560948866
247,agitated_golick,1704934200,38.32121694397115,-36.66678946223138
248,agitated_golick,1704934680,38.321209766424374,-36.66682240989981
249,agitated_golick,1704935460,38.32120072586061,-36.66683193306758
