uid,timestamp,tz_offset,longitude,latitude
practical_haibt,1704129300,-18000,38.3219455185933,-36.66782748512077
practical_haibt,1704129540,-18000,38.32198482397616,-36.667766150101855
practical_haibt,1704129660,-18000,38.322110030321106,-36.66786564293022
practical_haibt,1704129720,-18000,38.32215648027168,-36.66784427541535
practical_haibt,1704129900,-18000,38.3221400949501,-36.667819073610254
practical_haibt,1704130980,-18000,38.32103136210869,-36.66730873207492
practical_haibt,1704131280,-18000,38.321220232808194,-36.667340381306
practical_haibt,1704131400,-18000,38.321190217085395,-36.66719978119088
practical_haibt,1704131760,-18000,38.32108247852173,-36.66729363057059
practical_haibt,1704132120,-18000,38.32097660739438,-36.667089251322494
practical_haibt,1704132180,-18000,38.321109036223014,-36.66701512791792
practical_haibt,1704132240,-18000,38.32090955625274,-36.66707621425468
practical_haibt,1704132720,-18000,38.3207330209352,-36.66710800758494
practical_haibt,1704133140,-18000,38.32067742461152,-36.66695661736054
practical_haibt,1704133200,-18000,38.3208068603566,-36.6669309149619
practical_haibt,1704133320,-18000,38.320948828891034,-36.667010066687354
practical_haibt,1704133680,-18000,38.3208396032747,-36.66725589905907
practical_haibt,1704134280,-18000,38.32086481805173,-36.6672302034871
practical_haibt,1704134640,-18000,38.321045028462976,-36.667227160891656
practical_haibt,1704134880,-18000,38.3211696305593,-36.66719825902667
practical_haibt,1704134940,-18000,38.32120719286039,-36.667270136247566
practical_haibt,1704135120,-18000,38.32081401436174,-36.66728915648405
practical_haibt,1704135180,-18000,38.32094111488687,-36.66728860871019
practical_haibt,1704135540,-18000,38.320729996167586,-36.6670134617937
practical_haibt,1704135660,-18000,38.32122598444815,-36.667027634556725
practical_haibt,1704136080,-18000,38.321752612378894,-36.66752821556735
practical_haibt,1704136200,-18000,38.321710257701405,-36.66750852738586
practical_haibt,1704136560,-18000,38.32173222584053,-36.667737847642606
practical_haibt,1704136680,-18000,38.32185529166007,-36.66765506930429
practical_haibt,1704136800,-18000,38.3217558494904,-36.667701174988856
practical_haibt,1704137040,-18000,38.32184182034003,-36.66768978680844
practical_haibt,1704137700,-18000,38.32160797310222,-36.66773452728512
practical_haibt,1704137940,-18000,38.32160218659757,-36.66767900078284
practical_haibt,1704138060,-18000,38.32150379846162,-36.66767015244586
practical_haibt,1704138540,-18000,38.321616265136825,-36.667642489598705
practical_haibt,1704138960,-18000,38.32153421625757,-36.66763503021753
practical_haibt,1704139140,-18000,38.321562742517855,-36.66761028063395
practical_haibt,1704139740,-18000,38.32157134210952,-36.66761072033296
practical_haibt,1704139800,-18000,38.321601674386,-36.66761934400857
practical_haibt,1704139980,-18000,38.32166675601505,-36.66765576647278
practical_haibt,1704140100,-18000,38.32154444854492,-36.66759906582655
practical_haibt,1704140220,-18000,38.32153319397099,-36.667655084605606
practical_haibt,1704140340,-18000,38.32151952436843,-36.66757441137114
practical_haibt,1704140460,-18000,38.32161951031761,-36.66768349773271
practical_haibt,1704140880,-18000,38.32153329831038,-36.66763254672619
practical_haibt,1704141060,-18000,38.321592444884836,-36.66758244554247
practical_haibt,1704202320,-18000,38.31993661375529,-36.66724557424186
practical_haibt,1704202380,-18000,38.3200781342369,-36.66717766458106
practical_haibt,1704202500,-18000,38.31996982712628,-36.66722276723434
practical_haibt,1704202920,-18000,38.320106250536774,-36.66727010222606
practical_haibt,1704203400,-18000,38.319663896734816,-36.667645681988326
practical_haibt,1704203520,-18000,38.319782751518716,-36.667655888460565
practical_haibt,1704203940,-18000,38.319827183592075,-36.667651231722225
practical_haibt,1704204060,-18000,38.31991614808854,-36.66785833987721
practical_haibt,1704204120,-18000,38.319993971560315,-36.667751317658706
practical_haibt,1704204480,-18000,38.32000808980629,-36.66783497026661
practical_haibt,1704204780,-18000,38.32007806252944,-36.66772434055472
practical_haibt,1704204840,-18000,38.31995834705868,-36.667642070021515
practical_haibt,1704205680,-18000,38.32007573021143,-36.66767855916256
practical_haibt,1704205740,-18000,38.32003332642476,-36.66769206625313
practical_haibt,1704205920,-18000,38.32002874299196,-36.66769178641748
practical_haibt,1704206220,-18000,38.320001239541696,-36.66772616055924
practical_haibt,1704207000,-18000,38.31993599915707,-36.66774283352357
practical_haibt,1704207120,-18000,38.31996621423249,-36.66778104542098
practical_haibt,1704207360,-18000,38.319962948142084,-36.66772962024115
practical_haibt,1704207420,-18000,38.31985108074094,-36.667728161994866
practical_haibt,1704207540,-18000,38.3199126061424,-36.66778632941367
practical_haibt,1704207720,-18000,38.31984054011666,-36.66778672611229
practical_haibt,1704207840,-18000,38.319948275026526,-36.667830791939934
practical_haibt,1704208020,-18000,38.31999111724813,-36.66789162917012
practical_haibt,1704235620,-18000,38.32171537225775,-36.667535297328975
practical_haibt,1704235920,-18000,38.32172115451901,-36.66757839655481
practical_haibt,1704236340,-18000,38.32164348950042,-36.66754678174886
practical_haibt,1704236400,-18000,38.32168047879822,-36.667491754572744
practical_haibt,1704236460,-18000,38.32187723168842,-36.667511751558415
practical_haibt,1704236520,-18000,38.321890544367996,-36.66715020838644
practical_haibt,1704236700,-18000,38.32140365195865,-36.666873826672415
practical_haibt,1704237180,-18000,38.32140668855191,-36.66686679626708
practical_haibt,1704237300,-18000,38.32131938417285,-36.66690937113927
practical_haibt,1704237360,-18000,38.32133072912147,-36.666896862288795
practical_haibt,1704237840,-18000,38.321366704531556,-36.66690783407281
practical_haibt,1704238020,-18000,38.32143447902004,-36.66690857195377
practical_haibt,1704238200,-18000,38.321434349180635,-36.66690020418795
practical_haibt,1704238620,-18000,38.32137843985672,-36.66685255561193
practical_haibt,1704238800,-18000,38.321374873525635,-36.66687121703962
practical_haibt,1704239040,-18000,38.3213330462983,-36.66690974235351
practical_haibt,1704239100,-18000,38.32149946432558,-36.6669091851076
practical_haibt,1704239220,-18000,38.32142559153021,-36.666831511325746
practical_haibt,1704239400,-18000,38.32141325308486,-36.66688708085437
practical_haibt,1704240180,-18000,38.32134940633814,-36.666941845618766
practical_haibt,1704241020,-18000,38.32129294491189,-36.666865209948284
practical_haibt,1704241440,-18000,38.32123573499984,-36.666782164260475
practical_haibt,1704241500,-18000,38.32135702161513,-36.66681369277057
practical_haibt,1704242280,-18000,38.321386080723016,-36.66680890500259
practical_haibt,1704242580,-18000,38.32135738500565,-36.66695363609767
practical_haibt,1704242700,-18000,38.32132612588342,-36.666925576166705
practical_haibt,1704242940,-18000,38.320670722798326,-36.66751208182323
practical_haibt,1704243000,-18000,38.32055809907902,-36.667479647164576
practical_haibt,1704243420,-18000,38.32070736112074,-36.66745440182567
practical_haibt,1704243660,-18000,38.32058055644167,-36.66750212790638
practical_haibt,1704243720,-18000,38.32058692724304,-36.667435226259194
practical_haibt,1704258660,-18000,38.32065662056923,-36.66750060999007
practical_haibt,1704258780,-18000,38.32062646781175,-36.66747148464897
practical_haibt,1704259140,-18000,38.320726597337845,-36.667570456191115
practical_haibt,1704259320,-18000,38.32077203585698,-36.667482819437225
practical_haibt,1704259740,-18000,38.32077599658227,-36.6674404015269
practical_haibt,1704259800,-18000,38.320699260815914,-36.66747571315909
practical_haibt,1704260580,-18000,38.32067469852565,-36.667530497243824
practical_haibt,1704260640,-18000,38.32084851696897,-36.66752498623813
practical_haibt,1704263520,-18000,38.32074675577508,-36.66750548217606
practical_haibt,1704263940,-18000,38.32070282158921,-36.667488829879964
practical_haibt,1704264120,-18000,38.32081124251617,-36.667446690444045
practical_haibt,1704264240,-18000,38.32076052076251,-36.667560246716285
practical_haibt,1704264300,-18000,38.32071889981325,-36.66750133909429
practical_haibt,1704264420,-18000,38.32074249818707,-36.667385990145746
practical_haibt,1704267240,-18000,38.32127920329356,-36.66689512985362
practical_haibt,1704267420,-18000,38.32151614592764,-36.66693273454369
practical_haibt,1704267780,-18000,38.32139916952714,-36.666852927551744
practical_haibt,1704267840,-18000,38.321280282723386,-36.666869900501496
practical_haibt,1704268260,-18000,38.32135050046613,-36.666796216739584
practical_haibt,1704268320,-18000,38.32138075124313,-36.66691028811829
practical_haibt,1704268620,-18000,38.32138135362164,-36.666863613878924
practical_haibt,1704268980,-18000,38.32138389575569,-36.66680478500861
practical_haibt,1704269040,-18000,38.32130752590901,-36.66681270054284
practical_haibt,1704269100,-18000,38.32143450402511,-36.66691558143258
practical_haibt,1704269340,-18000,38.32130306911877,-36.66688184431576
practical_haibt,1704269520,-18000,38.321327404401764,-36.66681311332824
practical_haibt,1704269580,-18000,38.321293154833256,-36.66687367863976
practical_haibt,1704269760,-18000,38.32129823045353,-36.66687931128675
practical_haibt,1704269820,-18000,38.321448129139995,-36.666808399027644
practical_haibt,1704270420,-18000,38.321411436049665,-36.66685646522259
practical_haibt,1704270900,-18000,38.32147002352232,-36.666924182349085
practical_haibt,1704271020,-18000,38.32154453283654,-36.666857034471455
practical_haibt,1704271260,-18000,38.32144981532273,-36.66692055474851
practical_haibt,1704271320,-18000,38.321429895548356,-36.66689757509839
practical_haibt,1704272160,-18000,38.321384049553146,-36.666860883282425
practical_haibt,1704272220,-18000,38.32141055598613,-36.666947457161285
practical_haibt,1704272400,-18000,38.32132673551223,-36.6668670336985
practical_haibt,1704273600,-18000,38.32130496387882,-36.66691595656156
practical_haibt,1704274080,-18000,38.321341918605675,-36.66695276082852
practical_haibt,1704274260,-18000,38.321340151488876,-36.66685627920078
practical_haibt,1704275340,-18000,38.32136664713536,-36.666799734306835
practical_haibt,1704275580,-18000,38.32127419140386,-36.66692168210699
practical_haibt,1704275640,-18000,38.3213697958878,-36.666942155083525
practical_haibt,1704275760,-18000,38.3215159548766,-36.666793027188945
practical_haibt,1704275880,-18000,38.32136424211672,-36.66683350152882
practical_haibt,1704275940,-18000,38.321434015486474,-36.666776383344455
practical_haibt,1704276300,-18000,38.321440748889074,-36.6668018089717
practical_haibt,1704276480,-18000,38.32151859384722,-36.66676797821319
practical_haibt,1704276960,-18000,38.321391294070786,-36.66685282977955
practical_haibt,1704277080,-18000,38.321344115759544,-36.666890325800296
practical_haibt,1704320160,-18000,38.32017488321985,-36.66773616723914
practical_haibt,1704320220,-18000,38.32014920540937,-36.66774598275513
practical_haibt,1704320880,-18000,38.32010267688384,-36.66769999702517
practical_haibt,1704321060,-18000,38.32019283730058,-36.66774883231835
practical_haibt,1704321660,-18000,38.32016016798376,-36.66773974072585
practical_haibt,1704321720,-18000,38.32015051601508,-36.66775988419601
practical_haibt,1704322020,-18000,38.320147801007415,-36.66764562067888
practical_haibt,1704322200,-18000,38.320124768020996,-36.667741486147264
practical_haibt,1704322380,-18000,38.32011877637181,-36.66772119164168
practical_haibt,1704322560,-18000,38.32024306212783,-36.66765518765747
practical_haibt,1704343080,-18000,38.32142011854353,-36.66693544363266
practical_haibt,1704343320,-18000,38.32134511581911,-36.6669526802125
practical_haibt,1704343560,-18000,38.321237541672104,-36.66683719691681
practical_haibt,1704343620,-18000,38.321408215169065,-36.66688332610357
practical_haibt,1704344280,-18000,38.32140732604991,-36.66690492292202
practical_haibt,1704344340,-18000,38.321287508516065,-36.666857581386786
practical_haibt,1704344640,-18000,38.32143989567808,-36.66680699052294
practical_haibt,1704344820,-18000,38.32152651075376,-36.66688898557744
practical_haibt,1704344880,-18000,38.321467159969394,-36.666864432739565
practical_haibt,1704345300,-18000,38.32142024710616,-36.66687901442186
practical_haibt,1704345720,-18000,38.32130973605905,-36.66688398386542
practical_haibt,1704345840,-18000,38.32140262729335,-36.66687089377683
practical_haibt,1704346020,-18000,38.32140702280022,-36.66691692117305
practical_haibt,1704346080,-18000,38.32117115003191,-36.666898913055284
practical_haibt,1704346380,-18000,38.32127410193382,-36.66694154061448
practical_haibt,1704346440,-18000,38.321384273293624,-36.66693503960267
practical_haibt,1704346860,-18000,38.32141498837343,-36.666772851434416
practical_haibt,1704346920,-18000,38.32132564781089,-36.666865706856136
practical_haibt,1704347040,-18000,38.321454686694935,-36.66687333593028
practical_haibt,1704347220,-18000,38.3214567544137,-36.66684160045416
practical_haibt,1704347280,-18000,38.321448566727916,-36.66688658230682
practical_haibt,1704347580,-18000,38.32135074645287,-36.666940374522945
practical_haibt,1704347700,-18000,38.32144426392498,-36.66688148834879
practical_haibt,1704347940,-18000,38.32141898037308,-36.66679105242089
practical_haibt,1704348180,-18000,38.32132626848938,-36.666789237540165
practical_haibt,1704349140,-18000,38.3214585445032,-36.66686582498034
practical_haibt,1704351300,-18000,38.321424363962564,-36.66686212916286
practical_haibt,1704351720,-18000,38.32143337948253,-36.66694613330414
practical_haibt,1704352080,-18000,38.32148208962325,-36.666942546135644
practical_haibt,1704352200,-18000,38.32141688805168,-36.66691746489558
practical_haibt,1704352500,-18000,38.32144681613041,-36.66687316240192
practical_haibt,1704374280,-18000,38.32168620845409,-36.667572410065894
practical_haibt,1704374460,-18000,38.32168842651929,-36.66754513799817
practical_haibt,1704374520,-18000,38.32173545422958,-36.66759035846873
practical_haibt,1704374940,-18000,38.32176959124698,-36.66752359852074
practical_haibt,1704463560,-18000,38.321813202275116,-36.666522753899464
practical_haibt,1704463740,-18000,38.32180390411807,-36.66659413098
practical_haibt,1704509040,-18000,38.321496582583535,-36.666860335561935
practical_haibt,1704509100,-18000,38.32141203819033,-36.66687680469649
practical_haibt,1704509400,-18000,38.32145520182837,-36.66686416889034
practical_haibt,1704515820,-18000,38.32139083402815,-36.66680108327038
practical_haibt,1704516420,-18000,38.32126729098876,-36.666819473549396
practical_haibt,1704516840,-18000,38.32131520898808,-36.66680324981477
practical_haibt,1704516960,-18000,38.321404562269414,-36.66684239247708
practical_haibt,1704517260,-18000,38.3213527512337,-36.66680020912789
practical_haibt,1704520020,-18000,38.32143668767641,-36.66677127415118
practical_haibt,1704520140,-18000,38.32136984735391,-36.666844629912966
practical_haibt,1704525300,-18000,38.32137403271129,-36.66684949796899
practical_haibt,1704525540,-18000,38.32142827571379,-36.66684735810324
practical_haibt,1704525780,-18000,38.321457995538076,-36.666819984520316
practical_haibt,1704525960,-18000,38.321429241940315,-36.666827077004776
practical_haibt,1704526200,-18000,38.32147524366493,-36.666874455589124
practical_haibt,1704526260,-18000,38.321480733734326,-36.66686670414251
practical_haibt,1704526380,-18000,38.32150681660855,-36.66683454334562
practical_haibt,1704526620,-18000,38.32143592069951,-36.66691543836656
practical_haibt,1704526860,-18000,38.32146653724522,-36.66683748752538
practical_haibt,1704527280,-18000,38.321396435951776,-36.66684226391869
practical_haibt,1704527340,-18000,38.321419692641946,-36.66680427398878
practical_haibt,1704527940,-18000,38.321412413597514,-36.66678394226209
practical_haibt,1704528240,-18000,38.321350368578834,-36.666862933698596
practical_haibt,1704528360,-18000,38.321408426875784,-36.66681104409982
practical_haibt,1704528480,-18000,38.32141409821661,-36.66689166463181
practical_haibt,1704529200,-18000,38.32135911311438,-36.66689619893195
practical_haibt,1704529260,-18000,38.321328858914534,-36.66687776610636
